50.396	26.279	192.26	43425	6.9386	310.35
63.854	66.336	183.6	43420	6.901	311.81
81.951	50.351	168.57	43537	6.8066	311.62
71.152	33.473	159.12	54007	7.3477	311.11
70.442	15.519	145.44	48473	7.1198	311.65
54.935	85.949	107.12	50693	7.1676	310.54
19.123	28.64	104.47	41475	6.8268	310.43
54.492	17.698	91.139	41977	6.8141	310.29
39.389	32.839	76.118	46956	7.0289	310.36
29.545	19.26	31.546	45427	7.019	311.09
27.871	2.8531	227.75	42772	6.8715	309.63
18.829	57.621	224.62	39357	6.7475	309.01
77.303	89.5	209.1	42511	6.9132	308.68
83.839	90.356	198.5	47585	7.1065	308.45
74.22	46.56	195.65	42255	6.8858	308.46
14.245	74.735	187.36	47148	7.2155	308.5
19.396	62.052	188.01	44864	6.9791	308.67
31.556	16.464	171.54	45846	7.044	309.97
58.669	63.17	157.01	48267	7.1209	309.42
10.63	93.697	151.05	44535	6.99	309.09
31.277	48.13	149.72	45422	7.0646	309.31
15.192	30.168	142.33	44472	6.9969	309.45
81.219	24.67	125.41	46247	7.0488	309.75
30.567	17.736	114.32	46659	7.0325	309.21
95.01	28.891	93.506	41900	6.7844	309.9
56.758	15.399	63.438	44298	6.9514	308.93
42.912	11.611	43.602	45363	6.9777	309.72
85.023	11.75	13.315	44563	6.951	308.18
76.646	32.22	235.85	43505	6.8904	307.09
3.4427	39.118	225.18	41936	6.8158	308.07
74.909	4.6162	220.92	49240	7.2008	307.73
12.458	11.699	198.84	47031	7.0926	308.11
61.673	84.445	189.03	43670	6.9873	307.37
23.197	86.726	167.92	47096	7.0614	306.29
59.851	16.947	147.06	45586	6.9522	306.36
98.347	97.528	126.29	34046	6.429	306.92
79.572	71.806	103.55	38742	6.643	306.28
51.167	58.688	82.765	43471	6.8748	307.29
72.438	10.683	51.912	45661	7.1236	308.05
54.191	19.927	23.428	48219	7.1179	306.97
71.506	97.027	231.05	38514	6.6394	304.86
25.046	75.143	220.55	41364	6.7751	304.72
97.947	51.156	204.48	43810	6.839	304.98
53.795	76.384	167.18	44093	7.0876	305.6
20.816	57.766	124.17	44932	6.9519	304.69
47.393	32.678	100.26	43879	6.9015	304.7
98.775	85.57	80.1	32282	6.3787	305.51
69.666	23.681	73.172	44974	6.9295	305.2
98.734	51.895	70.872	30802	6.3423	304.77
62.787	24.907	45.752	47653	7.0999	304.66
6.5456	10.044	238.26	46891	7.0797	302.88
86.292	35.687	231.01	44005	6.9906	304.01
7.4786	7.8976	220.05	44039	6.9725	302.9
26.552	68.562	207.95	46697	7.164	303.08
83.086	28.486	196.78	51196	7.2637	303.12
97.933	75.469	181.04	43222	6.8256	303.06
39.787	98.643	164.9	31662	6.3581	302.57
88.53	41.428	133.14	41683	6.9063	304.32
31.199	58.589	103.05	41347	6.7944	302.99
91.481	19.259	85.603	43675	6.9534	303.5
64.29	3.0803	49.931	44788	6.8802	303.63
95.369	98.618	44.272	34485	6.5489	303.3
29.84	40.022	31.167	45394	7.0265	303.27
81.832	71.717	230.73	43067	7.0191	302.28
46.817	76.608	230.36	40743	6.8986	300.75
13.779	66.013	227.76	45589	6.9859	302.34
94.931	91.64	199.25	46004	7.0099	300.79
9.4412	19.242	175.78	43161	6.9216	302.19
27.519	60.194	166.92	40438	6.8217	300.73
98.576	3.7143	154.45	30309	6.2922	302.26
41.955	64.804	147.36	45598	7.0167	300.93
62.44	90.33	140.41	41396	6.9844	300.67
81.142	2.3044	139.74	31416	6.3229	301.58
20.326	10.755	120.12	41703	6.8677	301.1
44.945	61.971	116.59	43730	6.9392	302.45
98.762	96.827	59.118	29449	6.3567	301.8
3.9936	18.254	41.635	40780	6.792	302.24
17.511	2.3738	19.852	30567	6.2416	300.95
56.539	58.679	232.54	40990	6.9854	300.51
35.4	91.253	215.32	46099	7.1035	298.93
49.979	4.298	205.76	41164	6.8453	299.41
34.567	19.457	192.07	41734	6.9761	300.14
27.433	61.304	179.44	39741	6.8562	299.92
83.237	81.626	167.11	44747	7.0571	299.36
71.711	80.824	141.84	44128	6.9341	300.3
24.065	2.2845	124.23	31236	6.4639	299.54
30.607	13.54	92.211	45640	7.0071	299.7
13.851	2.7988	89.15	38915	6.7412	299.82
63.014	13.777	51.559	56263	7.5475	299.02
20.248	67.849	240.03	46174	7.1419	298.07
31.674	7.6829	238.37	47423	7.1861	297.74
29	56.583	227.17	40655	6.8939	297.1
35.338	23.106	203.65	47942	7.105	298.58
6.7157	11.703	184.69	44520	7.0124	297.35
98.841	84.901	175.68	29978	6.3916	298.03
65.176	97.252	151.1	47483	7.2787	298.27
5.574	15.4	149.12	40459	6.8957	296.94
24.189	60.117	73.576	41285	6.8747	297.4
19.393	32.319	64.595	47939	7.1554	297.42
58.196	4.9536	37.087	44793	6.9724	297.67
69.629	38.33	202.97	42385	6.9852	295.86
34.309	71.077	199.66	45416	7.1736	296.68
30.988	70.221	165.83	49720	7.2151	296.2
19.77	50.026	149.39	47711	7.1802	295.83
54.03	9.9843	148.01	40159	6.7471	295.65
65.246	83.768	129.92	44641	7.0764	295.39
5.5812	18.498	74.195	40874	6.9447	296.76
48.781	33.422	214.01	47083	7.1935	293.76
82.408	21.796	207.46	42071	6.9712	293.7
40.666	33.831	204.6	44246	7.1148	294.73
3.3674	24.468	205.11	43966	7.0451	295.02
54.882	32.638	203.06	38747	6.8514	294.4
14.594	89.64	197.25	37296	6.6979	294.19
31.018	70.228	188.97	44566	7.195	294.08
11.225	25.874	162.78	44368	7.0775	294.79
19.267	2.7251	136.44	36221	6.5989	293.24
82.494	98.265	6.7235	32213	6.3396	294.41
40.115	27.91	215.03	43075	7.058	291.53
97.72	33.566	209.73	38473	6.8161	292.18
18.82	63.656	203.94	36206	6.7854	292.51
98.482	55.602	193.61	31964	6.5377	292.62
70.465	2.4921	186.67	30984	6.4096	291.53
61.569	3.8181	168.53	35987	6.7665	291.9
78.164	66.081	152.25	41993	6.9346	292.84
39.444	73.898	91.005	43064	6.9974	292.09
19.042	84.349	75.159	43869	6.9942	292.45
31.411	2.6046	62.393	35679	6.7404	292.22
61.426	96.659	40.236	42869	7.0078	292.13
53.366	31.788	30.548	45750	7.1453	291.4
56.311	19.23	246.46	34828	6.5359	290.96
47.657	77.229	245.51	44481	7.0542	289.58
9.4178	30.807	241.29	35494	6.6708	290.69
79.979	49.402	220.26	49795	7.37	289.94
17.618	12.524	186.78	40963	6.8834	289.46
71.37	98.443	161.91	39374	6.8677	291.06
63.317	7.9084	148.23	41190	6.9839	290.37
25.091	32.132	145.29	47932	7.2705	290.57
93.06	2.3931	134.63	31976	6.4182	290.77
34.422	2.2719	217.67	33998	6.8223	287.78
5.201	14.181	209.38	37427	6.8368	287.71
8.7436	48.313	200.8	39596	6.8634	288.32
10.599	68.474	175.99	37496	6.7722	287.8
76.92	84.83	155.75	44257	7.0781	289.36
41.489	57.561	86.502	41863	7.0352	288.96
87.256	12.838	51.883	47218	7.2143	288.68
60.761	4.605	17.699	42106	7.0817	287.57
27.253	59.711	215.85	39442	6.979	286.79
36.07	61.914	209.14	38781	6.8746	286.75
6.2946	51.922	212.18	42336	7.0652	287.16
36.475	81.87	150.3	40829	6.9513	286.87
5.3082	96.857	137.79	41840	6.9368	287.06
73.363	23.295	14.493	35685	6.6318	286.02
37.858	59.265	219.9	37962	6.8904	285.47
63.683	21.599	212.68	41197	6.9836	284.26
3.0452	11.05	195.55	33717	6.4385	283.99
76.401	32.518	170.72	43886	7.065	284.65
97.6	79.031	148.64	32851	6.3891	285.53
51.483	3.0491	107.22	37481	6.6681	285.7
7.5126	26.523	48.651	40141	6.8648	284.57
33.641	75.762	211.21	40309	6.9319	282.83
2.986	25.127	171.7	37478	6.6683	283.12
7.1283	73.383	148.35	40314	6.8863	283.06
3.2116	41.664	194.05	42008	6.9726	280.73
35.46	38.603	148.69	39355	6.9658	281.33
53.092	71.631	141.02	40925	6.9476	281.07
45.349	14.887	88.285	45570	7.1599	281.76
70.288	45.201	220.05	41224	6.9766	278.78
40.042	38.648	182.49	38516	6.8603	278.51
36.023	71.53	154.04	38925	6.9159	279.77
84.162	12.937	31.082	41777	7.1538	279.55
68.974	98.49	31.947	34361	6.6067	279.18
53.393	50.157	25.543	40173	6.9387	278.56
79.596	9.7176	239.24	33068	6.6432	277.17
43.04	33.865	225.47	42250	7.0827	277.78
17.449	80.586	197.14	42883	7.1782	276.75
53.504	49.262	184.07	38169	6.9026	277.68
52.273	65.88	168.51	41925	7.029	276.99
3.4847	17.778	161.3	40287	7.0478	277.91
73.089	98.274	13.335	33973	6.473	277.2
58.335	28.519	247.04	38693	6.7973	275.68
79.692	38.056	199.08	41518	7.0626	274.93
28.656	63.624	196.56	41652	7.1438	275.97
68.389	29.373	227.01	39465	6.9261	272.64
51.624	42.8	216.7	37977	6.8881	273.59
84.955	14.12	165.05	41640	7.0308	272.67
25.634	13.879	162.69	40677	7.0771	273.23
18.65	94.37	117.16	35077	6.7797	273.46
67.997	10.674	16.11	37042	6.8204	274.36
16.384	86.018	247.17	35127	6.6814	271.89
48.692	26.361	224.15	37317	6.9372	271.33
79.448	80.923	198.94	38683	6.8714	271.89
93.769	12.436	124.5	38658	6.9643	271.74
63.519	77.701	214.97	33914	6.6471	269.2
10.479	46.06	149.59	35734	6.7503	268.96
16.966	50.113	170.06	39484	6.9847	268.58
4.167	16.694	227.53	37665	6.9393	265.19
69.366	12.51	215.76	38708	6.9787	265.73
34.49	10.72	161.74	33797	6.7489	265.28
80.836	30.309	153.3	35633	6.7114	266.66
93.473	32.921	221.47	32587	6.5498	264.13
17.163	81.168	176.99	41899	7.0946	265.15
38.81	75.133	133.68	34674	6.7802	264.35
28.812	24.579	214.87	35234	6.8705	260.14
49.401	9.3808	183.3	34133	6.7761	260.4
21.008	68.173	81.437	37962	6.8939	260.15
68.014	32.523	245.11	38084	6.9714	257.9
42.91	27.052	233.76	35524	6.8907	255.92
45.109	48.579	112.07	34610	6.7055	255.37
13.364	49.995	238.03	32726	6.6958	253.56
11.553	68.134	195.69	31957	6.7493	252.2
36.638	40.499	234.02	32788	6.8944	246.05
61.172	40.822	220.95	1.5945e+05	7.6869	829.31
86.4	57.459	112.13	1.202e+05	7.2329	832.26
44.748	51.328	206.35	1.5192e+05	7.5057	817.57
75.44	79.491	99.398	1.5213e+05	7.5501	809.43
43.458	78.434	158.48	1.6413e+05	7.815	790.79
60.776	84.184	165.6	1.5906e+05	7.7873	789.94
97.393	4.28	172.45	1.3552e+05	7.3362	784.08
12.547	80.1	87.248	1.1411e+05	7.1719	785.54
73.227	11.68	202.21	1.5643e+05	7.7189	781.12
97.433	38.737	192.33	1.3722e+05	7.4471	781.32
73.247	76.976	222.28	1.5473e+05	7.7247	766.63
53.176	73.58	202.43	1.4915e+05	7.6256	765.4
54.619	63.348	203.61	1.4474e+05	7.5805	763.04
90.926	19.854	173.92	1.5333e+05	7.7084	763.75
75.532	97.724	125.86	1.3115e+05	7.4185	756.56
53.207	41.149	66.373	1.5321e+05	7.7935	753
3.9515	88.358	179.84	1.382e+05	7.5835	748.92
78.828	13.514	215.52	1.3675e+05	7.5536	735.91
2.9554	79.939	103.7	1.1477e+05	7.1147	737.42
40.038	82.205	237.03	1.401e+05	7.6729	733.17
2.6471	53.712	94.055	1.0506e+05	7.11	731.87
10.353	85.978	225.92	1.4441e+05	7.6849	731.2
21.23	98.156	128.19	1.1294e+05	7.2295	730.32
27.05	79.445	185.08	1.3237e+05	7.4339	726.93
19.753	6.5944	221.26	1.3985e+05	7.6798	722.83
35.044	88.222	3.3715	99737	6.902	723.61
2.7901	70.119	172.99	1.1174e+05	7.1728	719.71
98.146	83.089	130.53	1.104e+05	7.1778	720.95
58.15	3.0167	141.23	1.1785e+05	7.2483	716.29
90.144	98.034	132.27	1.1401e+05	7.1679	717.28
72.621	3.0601	56.645	1.1925e+05	7.3028	718.57
97.747	25.352	221.81	1.1782e+05	7.326	712.34
3.2797	35.212	204.78	1.2572e+05	7.4493	710
21.591	2.7985	56.01	1.0808e+05	7.1585	707.83
21.766	70.508	197.16	1.3093e+05	7.5861	693.74
34.515	2.8665	165.22	1.1053e+05	7.2815	694.86
20.768	98.171	156.84	1.0745e+05	7.2403	693.37
63.168	36.22	192.28	1.4102e+05	7.794	689.8
72.628	21.837	3.561	1.0398e+05	7.0943	691.66
47.879	3.2348	219.02	1.0968e+05	7.2574	686.56
96.239	97.759	188.94	1.1221e+05	7.37	687.19
12.158	3.8054	187.24	1.2686e+05	7.564	686.67
4.8473	49.035	245.07	1.2594e+05	7.5078	683.57
7.4919	78.317	196.58	1.3884e+05	7.8303	683.65
82.088	98.285	163.78	1.0398e+05	7.2157	685.12
30.071	98.137	158.4	1.0867e+05	7.2339	684.88
18.346	33.393	246.92	1.1863e+05	7.3717	680.72
3.5718	3.2805	86.793	1.0622e+05	7.1615	682.17
84.827	2.8233	28.272	1.0425e+05	7.1725	679.7
29.527	2.9364	190.91	1.1245e+05	7.3347	678.74
73.073	65.319	247.45	1.0317e+05	7.2063	672.18
2.9604	78.655	164.31	1.0053e+05	7.1481	667.23
88.59	97.843	74.735	1.1252e+05	7.3409	661.94
3.2705	3.7245	67.411	1.0655e+05	7.2681	662.04
98.161	52.153	182.44	1.0566e+05	7.248	658.25
61.167	33.836	234.91	1.2976e+05	7.7629	653.4
21.285	6.7343	145.4	1.0204e+05	7.4487	635.52
21.443	5.544	236.54	1.2456e+05	7.6928	629.24
3.1755	51.903	193.7	1.0399e+05	7.3059	630.02
37.583	74.398	228.22	1.2337e+05	7.7662	617.77
73.687	79.901	243.62	1.1853e+05	7.6399	608.6
91.242	30.935	243.45	1.0241e+05	7.578	554.51
97.601	2.86	197.18	1.0197e+05	6.9401	728.89
2.6719	14.583	117.07	1.0379e+05	7.0958	720.5
4.5027	2.8545	196.55	1.053e+05	7.1687	685.27
81.359	33.456	246.86	1.086e+05	7.3566	653.71
37.332	74.382	246.86	1.0936e+05	7.3788	650.21
16.104	3.2635	158.48	1.0459e+05	7.3763	628.11
73.389	98.159	87.458	1.1067e+05	7.149	725.37
98.18	87.971	118.12	1.0407e+05	7.1056	683
90.593	63.771	247.26	1.0204e+05	7.1886	658.92
