74.148	221.62	180.5	6567.8	5.6294	52.313
70.641	240.29	173.38	7325.6	5.8281	51.617
2.7236	200.59	173.85	7181.8	5.7921	51.852
21.719	196.41	173.94	6762.6	5.7226	51.7
30.7	205.3	169.14	7699.8	5.8824	51.688
78.143	231.96	162.68	8331.7	5.9286	51.853
59.809	236.6	162.25	6734.7	5.6715	51.712
89.308	229.37	154.65	6230.9	5.8037	52.33
32.562	207.56	153.82	8133	5.9734	51.934
58.46	232.46	153.37	7576.3	5.9301	51.657
34.597	204.73	143.97	7733.6	5.8429	51.751
30.288	199.11	139.96	7167	5.7599	52.183
40.095	237.44	130.05	6840.8	5.6545	52.214
5.0416	197.76	116.8	7588.3	5.803	52.065
42.272	220.5	103.48	6513.7	5.5904	51.985
28.639	247.79	102.3	7279	5.768	51.925
32.066	199.81	98.267	6819.8	5.786	51.8
30.764	246.01	86.813	6808.1	5.7893	51.63
33.106	203.06	82.843	7111.7	5.7153	52.087
51.795	245.93	78.424	6993.5	5.9229	52.341
14.94	197.6	68.751	6560.4	5.6345	51.672
31.919	247.61	32.715	7111.3	5.7894	51.941
26.261	243.86	30.265	7723.8	5.9155	51.94
22.761	247.46	5.5755	7522.1	5.7943	51.87
40.762	245.55	245.29	7614.3	5.9455	50.566
58.655	238.03	242.79	7099.1	5.8047	51.406
36.257	248.05	240.2	6867.1	5.7379	51.092
77.734	236.17	239.26	6462.6	5.6954	50.844
88.887	234.83	240.45	6747.3	5.7737	50.906
88.313	237.37	232.17	6695.3	5.7113	50.567
10.609	197.53	226.67	6678.5	5.7095	50.828
34.531	204.73	225.62	7113.3	5.816	50.75
66.657	226.63	223.21	7129.6	5.8232	50.683
40.669	207.75	220.2	6820.6	5.6152	50.796
36.166	248.1	214.07	7282.1	5.7391	50.657
76.504	240.32	207.07	6835.4	5.8378	50.658
73.918	221.51	201.69	6418.1	5.6487	50.729
41.654	221.19	196.3	6126.6	5.5466	50.5
44.836	248.29	186.07	7165.2	5.7692	50.962
79.83	230.64	180.2	7060.5	5.7029	50.554
67.355	237.79	164.18	6617.5	5.7127	50.709
38.711	247.64	163.24	7433.5	5.8765	50.629
44.649	219.3	163.48	6229.5	5.6188	50.856
30.198	202.26	159.4	7246.4	5.8391	51.271
51.181	233.51	150.12	7026.3	5.7515	50.578
9.0099	197.65	142.16	7108.8	5.848	50.708
76.722	221.11	140.43	6024	5.596	50.827
41.333	204.62	127.44	6893.2	5.7572	50.724
39.466	230.97	116.92	6450.4	5.6733	50.507
45.559	238.96	109.96	6625.1	5.6438	50.975
32.363	201.69	106.01	7021.6	5.7712	51.345
40.506	245.76	95.795	6442.6	5.7225	51.162
33.658	225.65	88.828	7396.7	5.9146	50.574
34.363	210.97	84.297	6641.6	5.7172	50.655
29.722	225.6	73.791	6636.8	5.801	50.651
6.2073	200.75	55.311	7411.7	5.8358	50.531
27.538	244.95	12.181	6595.2	5.7646	50.592
42.542	245.09	7.2782	6476.8	5.658	50.609
95.324	238.65	245.2	6205.6	5.6917	49.76
70.944	233.04	242.38	7212.1	5.8368	49.851
45.018	231.8	241.63	7285.5	5.8729	50.247
30.819	209.06	240.84	6904.1	5.8323	50.198
59.049	231.79	236.45	7397.4	5.7979	49.748
70.941	238.27	216.66	6336.6	5.6178	49.408
68.833	225.63	197.12	6811.2	5.7499	49.814
72.129	221.03	190.09	6781.2	5.7683	49.558
89.267	231.56	189.28	7009.4	5.8672	49.765
73.559	236.81	180.2	6836.4	5.7847	50.113
68.3	232.86	176.12	7050.9	5.81	49.724
43.963	247.7	173.42	7265	5.8264	49.938
51.022	245.89	169.47	6979.5	5.8711	49.514
33.017	229.81	155.07	7222.3	5.8096	49.634
3.0334	201.88	137.26	7473.4	5.7958	49.557
37.645	209.11	131.59	6514.8	5.7421	49.427
32.518	222.63	79.963	6690.1	5.714	49.703
31.058	229.8	66.501	6621.9	5.8628	49.532
19.82	206.74	35.609	6545.9	5.6918	49.468
2.6835	224.98	9.3427	6743.7	5.6916	49.718
28.757	205.63	5.0321	6443.4	5.7316	49.968
25.929	204.53	242.22	6448.7	5.8185	48.463
16.864	220.94	238.28	6190.2	5.529	48.625
23.618	209.2	237.52	7063.2	5.9287	48.366
63.015	238.12	231.96	6349.1	5.7203	48.541
80.736	236.79	231.01	6199.3	5.6551	48.435
34.067	212.42	224.79	7152.7	5.8496	49.005
35.197	222.61	217.33	6771	5.7515	48.308
63.551	223.11	214.4	6815.3	5.762	49.307
28.048	211.2	211.7	6368	5.6158	48.544
76.608	226.89	207.73	6485.1	5.7225	48.675
61.551	223.47	199.23	6747.5	5.7346	48.342
73.525	239.27	197.95	6308.8	5.7781	48.528
52.41	224.81	188.73	6957	5.8115	48.885
38.466	223.52	187.49	6493	5.7642	48.423
82.227	232.37	187.14	6478.1	5.7615	48.558
66.562	240.84	181.21	7121.5	5.8257	48.649
29.544	201.18	151.34	6255.1	5.75	49.327
36.667	208.13	121.85	7049.9	5.9101	48.366
24.675	246.68	113.09	6847.7	5.8255	48.495
3.2671	203.61	84.454	7412.5	5.9056	49.021
31.48	228.49	81.114	6813.3	5.8431	48.514
25.509	247.06	79.369	7271.2	5.9248	48.583
26.432	202.68	77.084	6759.5	5.8025	48.305
42.362	247.77	41.299	6185.5	5.7968	49.011
26.39	207.73	40.24	6457	5.6849	48.463
5.4149	200.93	20.71	6921.7	5.8377	48.303
22.932	248.38	16.93	6393.5	5.726	48.379
22.975	245.77	245.64	7298.5	5.8496	47.819
76.559	237.81	222.92	6168.9	5.7772	47.239
83.632	233.25	222.56	6402.9	5.7746	47.311
78.859	227.46	217.48	6140.6	5.7534	47.329
34.047	209.11	215.37	7099	5.8494	47.374
53.066	217.09	213.87	6219.9	5.6734	47.771
13.183	205.18	198.02	6320	5.6419	47.55
27.827	234.01	195.31	6363.1	5.6882	47.509
83.773	227.29	193.65	6473.8	5.7485	47.701
72.676	228.39	180.63	6190.4	5.6882	47.23
55.524	230.56	179.3	6606	5.7712	47.282
54.832	240.69	174.74	6322.3	5.7161	47.832
32.279	210.96	162.63	7059	5.776	47.901
45.885	238.33	157.55	6257.4	5.6229	47.609
44.133	233.74	146.2	6303.4	5.7144	47.235
46.784	239.46	140.43	6387.1	5.836	47.285
33.65	230.74	107.41	6482.9	5.7232	47.38
26.076	246.01	94.038	6610.8	5.7536	47.831
20.164	202.3	52.618	6658	5.8264	47.348
3.522	248.07	45.309	7495.7	5.9143	47.22
3.176	248.38	25.15	6587.3	5.8712	47.497
15.723	214.55	22.893	6170.5	5.6432	47.399
4.7742	211.22	4.8499	7223.4	5.8815	47.557
11.747	208.65	4.5565	7060.1	5.8127	48.102
52.33	233.25	243.71	6979.1	5.9255	46.237
55.223	237.18	229.3	6726.7	5.849	46.809
49.216	223.63	216	6310.2	5.6944	46.532
79.218	235	196.31	6633.9	5.7767	47.044
12.366	202.26	179.86	6117.1	5.6661	46.19
56.528	234.48	170.4	6706.7	5.8216	46.824
3.5597	201.62	162.44	7352.7	6.0361	47.189
54.263	231.44	161	6483.2	5.8124	46.331
31.967	219.02	160.82	5987.9	5.6159	47.144
30.911	207.43	135.43	6908	5.9016	46.298
24.675	230.87	131.36	6206.3	5.6613	46.248
38.113	205.76	110.53	5985.9	5.7002	46.464
6.0508	201.78	102.53	6719.5	5.8868	46.209
8.5405	202.75	92.885	6811	5.8703	46.593
21.036	201.03	64.507	6539.4	5.7855	46.136
22.544	226.67	54.24	5956.8	5.6796	46.649
3.0611	206.43	51.331	7562.9	5.9681	46.471
23.153	245.78	47.048	6648.5	5.835	46.248
19.521	228.03	45.554	6250.1	5.6929	46.582
24.705	246	235.53	6804	5.9174	45.167
14.231	204.02	224.22	6235.1	5.7469	45.306
70.31	225.97	213.59	6606	5.8465	45.371
26.233	247.68	202.04	6499.1	5.8353	45.028
34.482	236.99	193.43	6078.8	5.654	45.189
31.873	247.16	167.77	6055.8	5.7249	45.274
24.374	210.75	137.51	6068.2	5.743	45.069
23.052	246.49	56.388	6461.9	5.8066	45.066
7.7958	201.68	30.035	6387.4	5.8186	45.854
13.294	227.61	28.654	6596.7	5.8007	45.438
20.687	247.8	26.225	6649.4	5.8902	45.241
14.332	206.6	233.83	6298.2	5.8012	44.165
15.879	211.16	224.83	6106.6	5.7432	44.211
77.811	235.01	213.27	6301.4	5.7467	44.222
61.539	227.38	207.76	6319.6	5.8272	44.057
22.134	246.4	196.18	7020.4	6.0286	44.136
33.664	244.77	178.24	5993.8	5.767	44.686
23.479	203.49	168.38	6218	5.752	44.408
25.404	208.49	128.28	6068.8	5.7086	44.302
19.388	247.36	120.99	6857.5	5.9238	44.377
34.663	212.4	112.7	6269.5	5.7999	43.975
20.667	205.24	85.977	6058.7	5.7739	44.112
6.1445	247.47	78.374	6823.3	5.9442	44.002
6.3526	214.73	11.357	6016.3	5.7702	44.143
5.3244	247.68	234	6641.6	5.9682	43.404
50.837	231.37	232.41	6017.4	5.7763	43.293
54.508	227.87	211.16	6718	5.9362	43.373
19.704	246.28	204.3	7050.8	6.0917	42.827
50.377	235.04	175.84	6209.5	5.8892	42.931
16.971	201.96	116.96	6096.5	5.7537	43.305
34.511	208.81	102.91	6411.6	5.9041	43.229
19.013	204.81	77.327	5927.6	5.7676	42.826
3.5577	243.29	37.182	6812.7	6.0548	43.192
3.3472	219.96	35.264	6339.3	5.834	43.187
4.4531	224.26	26.932	6524.8	5.9002	43.108
17.092	245.08	20.182	6271.9	5.8681	42.94
9.8003	247.68	17.703	6663.1	5.9018	43.201
13.007	203.87	17.104	6307.8	5.8023	43.153
3.7529	207.23	12.68	7207.3	6.0216	43.276
3.5187	210.19	245.62	6258.4	5.9181	41.957
3.4703	220.67	170.76	6308.9	5.898	41.781
4.0203	222.19	101.69	7029.9	6.0245	42.296
12.503	247.61	242.38	6040.1	5.9005	41.091
5.7667	207.82	201.27	6500.9	6.0185	41.011
3.5726	237.65	29.431	6249.9	5.9096	40.959
14.197	206.99	27.318	6360.3	5.9042	40.776
5.6513	220.01	110.16	6837	6.1573	39.793
6.756	244.85	98.873	6370.8	5.9761	39.852
3.345	209.84	103.77	6177.3	5.9841	38.816
5.4819	209.81	69.664	6325.1	6.0287	38.497
4.8857	209	139.23	6669.6	6.1566	37.424
78.768	1.9421	23.433	12698	4.8869	160.1
26.632	64.18	171.35	15475	5.4434	133.93
85.39	1.949	104.48	9749	4.7051	131.58
49.796	53.542	25.657	13709	5.4551	129.06
52.944	6.0831	203.63	12319	5.2527	123.73
75.54	1.9651	183.38	9836.4	5.0234	116.74
71.061	13.262	26.199	10752	5.3007	113.83
71.848	79.222	28.837	13079	5.5592	112.39
85.358	143.26	244.58	15871	5.8537	111
42.471	2.0062	146.47	6929.7	4.5491	111.33
94.726	5.2756	112.88	11493	5.2819	111.58
93.324	72.21	140.4	13255	5.6853	109.83
59.899	27.609	9.6266	7913.2	4.8754	110.09
57.955	13.147	84.402	6789.8	4.5996	108.79
81.043	10.979	193.94	12918	5.5669	107.36
27.194	1.8101	192.67	6052.3	4.4027	108.18
5.8966	43.557	154.08	11974	5.5329	108.09
15.45	2.1096	89.92	8521.3	4.9375	108.19
24.413	33.407	2.6198	6208.2	4.7099	107.61
2.2342	13.962	122.64	10101	5.2248	106.22
38.421	86.57	107.56	13987	5.7175	106.95
55.614	2.2006	216.27	7821.3	4.7632	105.41
53.69	64.574	158.32	12077	5.534	105.24
49.214	2.3774	122.95	8998.8	5.0825	104.87
99.132	63.837	117.16	7598.6	4.7425	104.74
98.98	52.266	85.241	8891.3	4.953	104.47
77.163	84.532	63.591	10170	5.2766	103.27
76.967	29.234	7.9721	7527.2	4.7609	102.27
63.042	1.7996	147.95	7158.6	4.7964	100.13
63.72	25.517	205.86	10359	5.4753	99.344
53.901	52.779	193.47	10611	5.4414	99.208
87.788	135.51	244.23	12606	5.6969	96.149
80.158	26.267	23.726	6416.8	4.85	95.338
93.351	87.01	51.076	6425.5	4.8366	92.836
78.942	59.561	46.539	7257.7	4.8144	92.743
3.2666	89.163	38.312	10621	5.4505	92.856
12.182	1.959	149.38	6262.9	4.621	92.101
2.7738	25.642	56.207	9636.1	5.3605	92.191
94.47	129.38	16.341	8176.6	5.2037	91.832
45.522	89.383	240.05	9592.6	5.3368	90.711
99.16	71.287	51.21	6546.8	4.8062	91.146
25.725	141.19	185.92	10375	5.4877	89.503
68.461	145.49	117.98	11203	5.6229	89.581
99.19	175.75	86.487	6374.6	4.6727	90.094
2.2316	59.37	33.189	8537.2	5.303	89.482
54.37	102.72	28.092	9175.1	5.4949	89.52
2.0442	91.739	12.212	8384.4	5.2193	90.276
75.746	40.418	219.56	5913.5	4.8395	88.221
25.91	51.337	211.15	9361.5	5.4387	88.875
22.585	25.766	159.26	7283.3	5.0401	88.839
54.815	2.0962	76.777	6696.3	4.9426	88.489
91.109	92.206	201.65	8512.4	5.2929	87.024
55.402	135.8	36.614	9626.7	5.3632	87.707
23.29	14.829	43.34	7007	4.9803	86.633
42.508	106.9	29.08	8394.5	5.2378	86.956
22.784	46.067	23.656	8926.5	5.3893	86.097
73.909	173.44	2.6874	6278.7	4.7937	86.653
97.305	1.928	240.83	6618.4	4.915	85.18
99.037	166.99	236.21	6345.3	4.6344	85.407
19.543	127.95	204.37	8024.8	5.1724	85.379
72.505	109.36	55.48	7657.2	5.1934	85.707
2.246	23.171	194.35	7092.4	5.1171	84.704
2.1424	58.989	62.6	7456.9	5.1435	84.545
36.107	56.783	191.04	8555.8	5.3425	83.359
16.481	24.956	88.718	7451.3	5.0735	83.135
2.2435	131.47	52.464	7540.1	5.0811	83.234
97.414	35.328	241.16	6120.8	4.7609	82.07
97.68	175.89	231.13	9552.6	5.4434	82.048
91.433	144.47	228.89	10524	5.64	81.597
81.353	120.2	224.11	8631.8	5.3932	82.447
79.685	105.38	211.86	7968.4	5.3343	81.707
3.3657	37.814	169.2	7369.2	5.3572	81.58
49.763	197.02	132.19	9784.6	5.5166	81.886
98.843	240.97	56.933	8094.9	5.1727	81.58
81.697	177.61	2.8268	6794	5.139	81.515
98.318	248.77	142.02	7383	4.9628	80.541
90.117	205.4	143.52	11660	5.7978	80.384
25.36	98.989	104.74	9456.5	5.5436	80.628
54.115	2.6328	102.9	7139.4	5.3535	81.211
36.375	194.62	94.561	10455	5.6619	80.864
81.39	147.71	86.035	7064	5.123	81.106
73.544	233.53	85.333	11125	5.7258	80.629
91.552	123.11	31.113	7010	5.168	80.471
52.058	94.905	28.181	9044.8	5.4994	80.41
26.208	53.199	231.56	6864.4	5.1566	79.218
2.2458	110.43	224.14	7004.6	5.1483	79.105
67.441	72.058	205.75	6438.8	5.0802	79.487
2.0047	3.0439	192.7	6417.5	4.7899	80.018
98.93	158	190.24	7351.7	5.1826	79.242
77.026	87.875	184.87	7166.5	5.2013	80.148
27.537	180.72	167.83	7926.6	5.3309	79.554
2.3272	22.13	167.76	7969.5	5.3677	79.263
18.03	34.763	61.814	6646.3	5.0873	79.369
23.841	191.67	3.3854	7914.3	5.1365	79.301
57.922	36.928	209.98	8938.6	5.5255	78.241
2.0615	127.13	201.47	6612.2	5.0572	78.309
31.694	21.512	196.84	7510.9	5.2803	78.384
38.083	37.079	178.4	7764.4	5.2847	78.661
85.566	239.27	172.87	10128	5.5991	78.166
23.624	55.659	148.63	6261.1	4.9733	78.127
26.762	163.41	143.65	7581.7	5.3449	78.468
98.907	211.38	123.47	6726.3	5.0062	78.912
98.851	132.71	113.31	6299.4	4.9391	78.87
75.753	204.24	55.596	9038.5	5.4617	78.462
72.681	195.02	30.107	7219.4	5.0711	78.086
2.3356	19.102	223.98	6718	5.2906	77.345
91.391	248.74	149.33	7775.3	5.293	77.42
80.763	222.63	147.82	10127	5.7675	76.89
80.416	248.85	144.6	6533.4	4.9505	76.925
2.8634	144.35	50.381	7902.3	5.2809	77.118
74.089	175.38	247.87	6590.2	4.9917	75.742
2.4213	22.449	239.45	6755.8	5.1151	75.861
54.807	168.39	190.64	8298	5.403	75.834
55.409	41.824	188.73	6015.7	4.9673	75.792
2.2124	108.14	185.88	7066.7	5.3849	76.532
53.075	191.33	181.73	7807.9	5.3354	76.017
38.349	210.56	158.1	10256	5.7387	75.741
45.923	222.09	94.921	8385.3	5.3445	76.111
99.026	232.28	73.314	7379.6	5.246	76.79
26.893	49.423	42.599	7937.1	5.4345	75.846
50.792	109.57	213.8	6069.9	5.1718	75.129
94.234	208.94	202.85	9486.6	5.558	74.704
19.695	26.656	195.09	6525.1	5.2636	74.877
56.595	230.16	145.31	8000.8	5.552	75.15
53.192	243.72	104.71	10139	5.7504	75.345
57.323	248.88	81.774	7281.3	5.2231	74.663
77.85	248.87	78.712	7569.9	5.2425	74.932
2.108	142.02	67.213	6938.2	5.2322	74.603
87.401	248.7	63.781	7690.6	5.2683	74.943
23.693	201.26	43.658	11097	5.8549	75.097
19.511	19.799	240.91	8055.7	5.4456	73.492
67.358	222.45	205.34	9185.3	5.481	73.637
94.377	161.04	205.83	6729.8	5.1341	74.344
88.482	222.37	196.39	9198.5	5.6109	74.2
77.668	239.7	189.19	9780.2	5.6382	73.515
89.109	222.49	169.49	8564.8	5.5399	73.883
73.61	244.83	169.03	7151.6	5.292	73.482
2.6953	190.97	155.17	9049.2	5.59	73.948
49.768	241.08	149.75	10888	5.8356	73.854
98.985	195.51	147.31	6550.3	5.0576	74.094
98.75	242.72	124.56	7429.9	5.3346	73.511
35.565	248.9	112.01	7074.5	5.234	74.514
95.984	248.71	105.91	7178.7	5.2365	73.51
2.2362	164.91	101.88	7212.3	5.311	74.226
94.188	248.94	89.617	6944.3	5.1403	73.464
46.905	248.94	46.086	6873.8	5.0857	73.711
96.954	223.59	38.232	9552.5	5.7158	74.192
25.928	214.45	24.981	9432.3	5.5564	73.759
69.327	248.61	14.504	7131.2	5.1423	74.149
98.54	61.855	246.86	6133.5	5.0472	73.28
22.532	144.79	245.34	7205.6	5.2475	72.478
64.75	243.65	231.82	7783.8	5.2352	73.321
99.085	190.92	214.48	6393.9	4.9761	72.321
92.528	215.47	199.02	9112.9	5.6045	72.418
48.183	28.281	193.21	6593.1	5.3695	73.21
93.357	236.63	184.71	9162.2	5.6677	72.414
75.048	248.94	185.05	7107	5.2106	72.536
2.1408	100.28	183.55	6613.5	5.2682	72.893
80.737	216.6	178.12	9236.9	5.71	72.415
12.547	162.66	165.47	8096.4	5.4791	73.272
65.66	232.64	157.79	10708	5.885	72.515
83.414	72.273	152.83	6914.8	5.243	72.507
53.834	244.15	131.47	10004	5.8046	72.857
41.843	248.93	122.73	7448.4	5.2894	72.955
18.7	63.471	120	6559.9	5.0784	72.42
99.064	223.86	111.93	6422.4	4.9733	73.104
98.922	234.67	81.397	7169.3	5.2789	72.461
61.341	162.12	48.552	6108.5	5.0645	72.377
65.564	249.03	37.181	6410	4.9955	72.636
43.729	248.58	15.104	8238.1	5.4832	72.513
98.947	221.26	238.51	6853.4	5.1994	71.246
95.423	236.17	236.03	9010.5	5.6345	71.602
41.646	213.35	227.48	10259	5.8737	71.78
72.276	119.34	227.69	8348.9	5.5838	71.545
2.2458	151.8	217.5	7302.9	5.4179	72.128
41.773	119.19	201.08	6603.4	5.2397	71.572
42.483	152.33	190.71	6707.9	5.2827	72.272
63.546	248.94	188.19	7123.5	5.2874	71.264
5.4924	149.23	188.85	8457.5	5.5995	71.454
75.422	234.89	171.1	9048.5	5.5307	71.513
73.873	75.285	163.1	7023.9	5.2997	71.966
43.222	248.93	129.86	7194.5	5.2252	71.749
2.2816	158.38	122.96	7417.1	5.515	71.649
98.557	248.62	98.264	6585.9	5.3454	72.154
48.166	244.24	96.264	9374.7	5.6984	71.3
74.094	244.46	91.014	8107.2	5.4011	71.818
6.0672	151.5	62.179	6603.7	5.2042	71.955
81.352	248.94	57.064	6473.4	5.0026	72.068
87.948	227.73	48.25	8170.2	5.4901	71.935
4.826	117.42	22.024	6986.4	5.4531	72.197
32.426	248.72	14.676	7263.7	5.225	71.539
29.317	150	13.963	6468.1	5.1103	71.286
71.559	232.76	2.8993	6236.6	5.1021	71.809
46.961	177.07	3.0729	6696.2	5.2255	71.75
98.716	229.59	237.77	7689.4	5.4413	70.841
26.284	119.39	229.25	8283.4	5.623	70.131
24.731	124.25	226.22	7422.8	5.5826	70.364
94.295	133.28	224.61	6013.6	5.2891	70.86
26.535	204.25	213.02	8839	5.5499	70.25
2.3431	164.86	212.5	6979.3	5.3048	71.043
98.63	214.83	200.76	7164.1	5.32	70.062
32.885	72.009	198.67	6494.2	5.1953	70.35
70.602	231.81	165.76	10313	5.9101	70.232
90.205	124.52	162.62	7136.7	5.399	70.334
60.233	248.72	158.11	7589.2	5.3801	70.7
28.008	132.4	152.53	6936.6	5.3521	71.054
40.78	126.73	149.57	8596.5	5.6453	71.167
70.086	156.02	147.08	7640.6	5.4375	70.123
91.75	216.84	142.85	7424.6	5.3036	70.394
93.182	196.23	134.07	7531.1	5.504	70.056
31.822	204.54	126.35	8650.7	5.624	70.139
65.009	248.78	121.2	7429.9	5.3345	70.231
41.28	241.35	24.765	9754.1	5.7514	70.449
44.318	243.14	17.235	9686.8	5.7936	70.605
2.3964	143.59	4.5591	6518.4	5.2765	70.521
4.1651	184.87	3.3623	7280.4	5.3037	70.598
88.067	214.56	247.7	6873.3	5.1051	69.007
2.4173	130.69	246.4	6650.7	5.2884	68.948
72.621	145.18	240.42	7672.4	5.4504	69.034
98.808	41.349	238.42	6082.4	5.0665	69.465
87.533	248.56	236.02	7666.5	5.4439	69.842
71.446	227.43	231.11	9586	5.8095	69.108
78.254	229.45	226.81	9475	5.7927	69.863
43.556	202.5	222.47	7739.3	5.4921	68.956
10.725	186.9	195.89	9039	5.6489	68.927
69.512	228.33	188.4	7615.5	5.4914	68.986
98.817	234.05	176.1	7328.6	5.4669	69.157
69.958	226.3	172.16	8162.6	5.5318	68.982
67.197	248.96	160.09	6161.9	5.0121	69.655
67.883	199.64	130.78	8158.6	5.5398	69.867
88.09	76.776	86.787	7200.6	5.3054	69.64
98.919	246.44	76.286	6979.4	5.4278	69.182
41.174	67.626	75.686	6456.1	5.2915	69.869
68.664	177.3	44.856	6365.4	5.1466	69.692
95.828	248.86	28.313	6998.8	5.3826	68.969
21.284	203.62	28.75	6398.4	5.104	69.138
10.529	96.318	4.7183	6692.7	5.3282	69.511
33.621	210.36	3.4233	6904.6	5.2514	69.232
48.373	224.9	230.89	8804.3	5.6602	68.457
75.127	248.71	203.12	6496.3	5.3993	67.893
80.411	219.1	182.27	8028.5	5.7711	67.816
54.972	248.8	163.71	7131.5	5.3472	68.187
2.3166	148.64	162.19	6482.8	5.2742	68.362
71.365	231.65	158.68	8506.3	5.6725	68.368
79.24	248.83	117.66	6771.1	5.3085	67.861
32.44	203.7	115.83	9435.1	5.7696	68.331
54.447	109.31	105.18	6525.1	5.2862	68.372
45.61	248.89	99.686	6347.2	5.1518	67.927
2.7916	154.61	95.811	7907.9	5.5897	68.605
2.1691	160.38	92.788	6687	5.3224	67.832
33.526	206.35	92.584	10357	5.941	67.81
80.185	161.83	40.93	6533.9	5.3637	68.487
22.052	213.62	17.765	8406.4	5.5697	68.538
2.5449	190.4	243.66	7700.8	5.5944	67.186
36.994	209.08	237.48	9167.7	5.7644	67.373
74.165	234.03	231.02	10018	5.8796	66.857
88.796	237.87	222.29	8000.6	5.5122	66.852
8.5142	2.6611	223.88	6711.2	5.3196	66.715
93.598	239.2	216.98	8989.7	5.7662	66.94
84.328	230.66	211.6	10123	5.9265	67.142
82.543	236.56	204.87	9142.1	5.7278	67.189
95.392	238.35	202.25	8525.8	5.6905	66.851
98.541	240.46	192.38	7845.8	5.6311	67.052
63.846	98.077	191.75	7451	5.5785	67.121
89.944	234.59	159.46	7873.4	5.4872	66.819
2.2645	139.42	159.75	6435.4	5.3146	67.005
32.292	212.18	127.78	9567	5.8453	66.848
61.022	226.36	123.4	7048.3	5.3716	67.633
2.114	179.82	84.201	6085.5	5.1733	67.227
97.87	227.91	73.637	9069.3	5.7992	66.752
21.446	197.93	73.415	7871.3	5.51	67.336
98.522	226.88	69.376	7312.7	5.5994	66.719
12.365	196.9	17.662	7407.4	5.4296	66.857
76.979	234.04	18.398	6869.2	5.2731	67.104
49.744	238.82	247.4	7420.1	5.425	65.61
8.2228	192.72	224.12	8160.4	5.5696	65.673
53.822	226.35	222.68	8781.8	5.6628	65.619
39.36	215.12	218.58	10189	5.948	65.835
33.272	205.58	206.73	8061.1	5.5127	65.895
68.788	230.02	205.39	9711.2	5.8753	66.499
81.655	230.15	203.16	9465.9	5.8499	66.326
73.548	248.69	166.08	7024.6	5.5081	65.585
46.142	248.69	163.01	7200.2	5.3322	66.06
49.238	225.28	161.13	9280.4	5.8031	66.091
19.417	194.76	149.29	7526.2	5.467	66.094
30.859	239.66	142.77	9080.4	5.6633	65.589
56.455	248.91	126.17	6099.2	5.211	65.695
39.518	218.92	113.02	8537.5	5.689	65.718
30.606	71.474	87.496	7169.6	5.4566	65.991
25.252	206.85	68.778	9640.1	5.8531	65.636
2.2802	139.12	12.094	6504	5.2824	66.598
22.895	209.27	11.31	8804.5	5.7221	66.041
93.48	236.56	10.17	6645.9	5.387	66.033
88.38	232.19	247.81	6364.5	5.096	64.568
64.954	70.113	246.73	6715.2	5.3638	65.371
20.485	203.31	238.96	8662.2	5.7296	64.712
38.752	248.69	230.21	7172	5.4795	64.577
96.717	82.475	227.8	7433.5	5.5624	64.978
2.5389	167.85	227.49	7189	5.6264	64.852
89.947	233.33	215.58	8219.3	5.7256	64.705
13.633	200.38	216.32	7805.9	5.5212	65.517
94.409	217.15	191.63	7181.2	5.5372	65.336
98.408	240.27	180.85	8158.5	5.7065	65.367
2.3778	194.81	140.5	7303.7	5.6174	64.553
37.31	216.5	121.6	8818.7	5.7794	64.803
2.3074	200.53	12.3	6692.1	5.3329	64.614
91.909	229.34	5.1016	7442.6	5.5407	64.775
3.665	180.4	236.71	8050.5	5.7535	63.874
31.621	245.02	233.54	8251.9	5.6037	63.966
46.52	248.68	228.62	7452	5.5399	63.407
73.352	231.17	221.53	9955	6.0334	63.455
98.694	239.76	219.95	6618.3	5.4894	64.351
77.488	246.78	204.63	7450	5.5439	63.563
93.313	233.2	201.06	8932.5	5.8442	63.769
60.085	118.56	195.21	6900	5.5161	63.697
22.782	200.93	190.44	7567.2	5.5538	63.414
52.425	164.84	176.83	6149	5.2109	63.569
2.3746	197.31	155.03	7243.4	5.5614	63.612
39.281	227.66	151.51	8340.5	5.6931	64.17
87.14	241.24	143.82	7382.9	5.576	63.334
30.446	179.2	136.24	6875.9	5.4268	63.968
92.444	175.38	119.06	7404.8	5.6775	64.378
16.371	194.11	113.68	7100.5	5.4045	63.441
50.124	248.85	106.54	6360	5.3362	63.31
88.741	243.83	77.606	7324.7	5.5134	64.238
28.589	232.87	73.962	7182.1	5.4438	63.444
23.502	242.05	20.276	8556.2	5.7424	63.481
13.648	198.78	10.552	8329.2	5.6838	63.502
13.08	184.89	247.08	6926.5	5.2595	62.704
79.381	248.73	246.62	6227.2	5.2659	62.564
67.397	242.52	246.69	6878.3	5.392	62.628
60.18	194.09	242.32	6923.9	5.565	62.214
72.783	238.99	238.47	7617.7	5.5924	62.532
45.587	244.22	235.99	7703.7	5.6907	62.421
75.828	208.13	232.61	7516.1	5.6917	63.063
27.454	214.97	220.75	8028.2	5.6446	62.345
20.179	206.75	208.43	7773.1	5.5258	62.429
86.157	234.4	198.02	9117.5	5.9096	62.637
70.501	232.81	196.55	8349.4	5.7919	62.392
92.791	228.01	194.93	7414.6	5.5552	62.304
56.665	197.72	194.24	7092	5.5173	62.579
58.842	226.12	191.89	8682	5.8082	62.501
25.097	206.21	176.4	8584.6	5.7126	62.463
46.387	240.91	174.26	8556.7	5.7399	62.462
