55.005	23.188	72.888	57149	6.9297	371.2
86.854	32.717	72.484	55062	6.9649	371.94
86.244	22.359	72.306	57131	6.9901	372.08
12.731	3.7826	72.355	56613	6.9822	371.47
75.6	12.356	71.792	53238	6.8386	371.37
92.864	58.035	62.885	57921	6.9788	372.07
70.472	27.78	62.309	54711	6.8741	371.05
60.237	28.059	63.052	56387	6.9239	371.95
55.306	64.221	55.088	53578	6.7839	372.71
35.241	84.525	55.253	55255	6.9261	371.72
12.944	55.105	55.036	53654	6.7923	370.81
44.432	44.278	54.721	52956	6.8125	371.15
98.233	93.183	54.078	41686	6.2063	372.49
12.39	14.219	53.839	55046	6.8927	370.8
92.278	47.875	43.536	54038	6.8597	371.34
33.792	34.338	34.448	57099	6.9763	371.04
28.582	8.5681	23.72	55128	6.8768	371.18
24.596	65.597	14.61	54078	6.901	372.65
23.681	34.456	14.336	52903	6.8413	370.72
43.75	34.079	14.403	59810	7.0957	372.43
86.114	2.5375	14.253	43470	6.4013	372.02
4.6622	2.2821	228.94	34328	6.192	369.5
47.199	75.215	224.37	65138	7.415	370.38
25.667	44.95	223.39	64302	7.3899	369.25
5.4533	25.114	222.98	62478	7.3908	370.34
82.111	4.8517	218.85	45463	6.552	368.79
55.993	33.944	203.3	63669	7.318	369.61
61.931	70.08	195.3	54758	7.0395	369.96
51.213	59.977	194.78	60801	7.1858	369.02
16.042	97.588	186.54	50679	6.7625	370.12
57.388	95.797	186.47	56132	7.0753	369.14
5.3923	77.014	186.3	55631	7.0266	370.13
49.828	6.1952	179.55	56132	7.0527	368.9
67.637	95.452	166.71	51715	6.864	370.01
19.299	6.9447	159.83	55169	6.9878	368.83
20.694	92.054	157.15	59477	7.0801	369.39
30.47	81.761	137.09	51815	6.8231	370.49
71.711	70.169	137	61063	7.1271	369.89
24.29	33.267	131.57	53531	6.9003	369.7
14.863	77.682	127.35	55801	7.0065	369.71
39.753	48.022	122.4	53474	6.8408	369.35
29.775	48.273	122.67	55309	6.9701	368.94
49.905	7.4799	119.87	51298	6.7997	369.61
45.845	96.9	108.3	52667	6.844	369.14
35.548	87.126	108.16	52651	6.8315	368.78
60.66	48.452	102.06	57911	7.0501	369.29
49.834	38.205	101.46	57386	7.0108	370.48
18.606	18.989	101.75	55574	6.9601	370.63
29.046	8.3746	100.68	56459	6.9621	369.34
61.931	91.004	98.973	51100	6.7268	370.15
14.073	54.379	93.26	56816	6.976	369.47
3.1979	14.025	92.091	51656	6.7102	369.05
65.473	2.7801	90.702	41757	6.2906	369.9
66.566	86.231	89.314	47659	6.6428	368.72
34.334	54.084	74.207	53429	6.8586	368.95
33.756	33.897	73.616	52282	6.771	369.17
12.583	13.937	72.782	52735	6.8266	369.6
33.28	13.584	72.441	52067	6.7741	368.94
27.97	19.239	63.185	54779	6.88	369.63
28.967	49.296	63.673	57454	6.9617	370.05
81.644	27.429	62.414	53145	6.8653	368.88
91.861	16.25	61.706	50743	6.7536	370.21
23.942	64.794	55.27	52545	6.8164	369.59
97.417	32.339	53.206	51661	6.7828	369.43
27.88	19.268	44.41	54631	6.8883	368.63
92.066	17.336	42.779	54414	6.8844	369.56
87.545	63.62	13.896	57215	6.9924	369.02
76.286	33.073	13.534	55906	6.9309	368.7
54.582	23.512	13.994	59253	7.078	368.68
60.722	80.513	5.0151	52655	6.7676	370.25
59.702	38.911	4.726	51646	6.7181	369.2
6.2565	56.935	223.55	48529	6.8696	368.09
66.929	13.108	221.1	52866	6.9029	367.02
87.456	12.775	220.95	51657	6.8573	367.79
55.979	10.194	209.57	46489	6.586	367.82
25.384	24.594	201.83	55580	6.9837	367.42
66.651	23.694	202.11	48002	6.758	366.74
77.618	84.356	186.6	53658	6.9994	368.24
77.66	74.492	186.37	55254	6.9829	367.47
24.549	35.094	183.68	52441	6.8709	366.67
60.119	5.8785	179.72	52074	6.848	366.76
15.772	97.54	167.23	55826	6.9839	368.33
45.47	55.178	165.68	54709	7.0208	367.04
65.75	45.172	164.82	55002	6.9555	367.03
50.622	16.546	160.05	58231	7.1087	368
31.079	91.669	156.84	60209	7.1513	366.99
55.828	41.847	152.21	48620	6.6664	366.74
56.12	65.546	146.78	55172	6.9627	367.34
19.508	27.884	141.33	55623	6.9607	367.31
60.231	37.227	140.76	55683	7.0035	367.06
61.469	70.518	136.94	57637	7.0527	367.69
24.532	53.194	133.14	46611	6.6192	367.21
24.335	43.4	132.16	51877	6.8381	366.94
96.369	21.402	130.06	55604	7.0428	367.03
13.897	3.3611	130.19	48602	6.6638	367.86
55.203	2.8676	129.46	44446	6.4306	367.02
45.901	76.535	127.55	54216	6.8751	367.06
77.418	75.411	127.62	49683	6.774	367.08
8.7154	38.923	122.28	58401	7.0863	367.62
49.785	47.533	122.01	49263	6.7023	368.2
49.764	37.709	121.6	52961	6.8522	366.78
54.774	43.036	112.1	52149	6.8344	367
95.944	32.994	112.02	45968	6.5119	368.43
3.3313	34.239	112.19	49975	6.7028	367.42
75.671	20.867	110.34	52315	6.863	366.94
56.627	96.59	108.4	57279	7.0793	368.19
56.155	86.173	108.27	62048	7.2121	367.35
45.488	86.773	108.15	51290	6.777	367.02
14.672	87.647	108.26	58394	7.0671	368.33
49.761	17.811	100.59	49212	6.702	367.21
24.171	44.1	93.059	51953	6.7785	368.11
14.181	44.233	93.138	51895	6.7704	368.23
13.532	24.17	92.523	55977	6.951	367.51
23.938	33.891	92.38	53301	6.7936	366.65
60.564	48.583	82.386	53421	6.869	366.72
60.371	38.388	82.633	50201	6.7362	366.9
23.903	64.438	74.518	52577	6.8077	367.76
28.767	39.282	63.941	54664	6.8529	367.8
60.465	38.501	63.338	49659	6.6835	367.19
49.711	28.775	63.859	53458	6.8392	367.78
92.195	37.788	62.851	56244	6.9586	368.19
17.701	9.179	62.632	51580	6.8049	367.06
34.552	54.323	54.74	52720	6.8272	368.44
39.542	49.259	44.76	57008	6.9491	366.79
23.531	13.924	14.545	53434	6.872	366.92
16.192	97.421	205.23	54347	7.0105	365.59
67.713	65.335	204.73	49964	6.8379	364.92
20.209	51.107	195.01	59420	7.2667	365.13
4.2991	11.855	189.79	53592	6.9661	366.16
14.575	35.654	184.15	51798	6.8891	366.15
50.385	40.06	173.97	53032	6.8819	365.88
70.565	39.433	173.74	50713	6.8605	364.8
76.923	64.286	166.59	53210	6.9035	365.43
45.448	45.208	164.58	47863	6.7465	365.37
19.161	17.206	160.49	56816	7.0318	365.79
29.172	16.995	160.13	55388	6.9269	364.53
61.985	80.472	157.05	57899	7.0559	365.41
15.423	97.471	147.22	52569	6.8841	365.12
55.614	55.48	145.53	47436	6.7225	365.05
86.856	55.001	146.32	51486	6.8125	365.59
9.2507	62.112	135.77	49138	6.7261	366.34
3.6588	33.734	132.04	54336	6.9199	365.58
55.243	22.302	130.32	56504	7.0169	365.52
76.218	2.6291	129.46	38533	6.229	364.57
46.008	86.806	127.79	57312	7.0156	365.8
19.432	38.589	122.1	51299	6.8269	365.72
80.977	37.127	121.9	55046	6.9302	364.73
29.461	38.263	122.15	51720	6.8104	366.52
14.117	33.959	111.75	52378	6.8135	365.68
65.563	22.48	110.82	52384	6.8893	364.59
66.471	12.678	109.73	46161	6.6356	366.56
81.7	57.489	101.54	51037	6.7884	364.81
23.684	23.65	92.019	52149	6.7656	364.61
34.906	87.391	88.717	50294	6.7018	364.87
70.303	37.844	82.935	54986	6.9281	365.36
81.361	38.697	82.137	46920	6.5662	365.4
13.251	54.623	74.518	46374	6.5612	365.96
44.308	3.0468	72.244	46062	6.3839	364.98
24.771	85.04	55.207	53122	6.8198	365.03
35.228	74.608	55.022	49060	6.6508	365.58
86.534	21.812	53.225	51699	6.7742	366.11
23.824	55.268	14.528	50650	6.7363	365.98
86.602	52.93	13.343	55548	6.9131	366.43
87.316	2.9426	240.34	43294	6.4611	363.3
81.811	7.9148	230.66	55180	7.0021	363.46
15.503	2.1891	228.98	32437	6.0855	362.98
46.235	13.453	220.85	50377	6.8202	363.36
20.454	19.784	212.21	49699	6.7862	364.17
50.757	18.807	211.7	48149	6.7064	363.69
70.825	25.113	180.56	46713	6.6387	363.99
29.767	40.444	173.91	49899	6.7825	362.88
4.6751	66.42	166.02	51487	6.9237	364.31
97.541	63.61	166.54	49237	6.7257	363.71
4.3129	46.538	165.28	53203	7.0215	363.02
81.415	5.6924	159.13	47952	6.7569	363.26
71.698	59.708	156.65	53606	6.9528	363.36
86.891	40.587	151.51	50494	6.8091	363.34
97.716	41.122	150.73	46357	6.6186	363.4
4.777	87.649	147.5	60584	7.2203	363.01
35.724	86.617	147.35	54598	6.9295	362.65
97.557	74.171	147.41	47228	6.677	363.48
87.538	74.484	147.37	53590	6.9509	363.91
76.856	64.911	146.93	57103	7.0794	363.96
76.802	54.876	145.88	54637	6.9329	362.72
66.397	55.068	145.67	54853	6.9426	363.56
81.135	6.0694	139.25	52650	6.8527	362.57
20.181	92.228	137.29	50807	6.8143	362.58
55.064	32.546	131.04	54266	6.9278	363.95
96.817	11.287	129.34	52225	6.8944	364.23
70.512	37.525	121.7	52380	6.8976	364.32
60.284	27.396	120.93	51386	6.8167	363.79
20.085	82.451	117.88	54534	6.9073	364.24
92.764	79.508	117.87	52286	6.8733	364.24
14.182	23.685	110.9	50121	6.7903	364.11
70.396	36.663	101.84	49201	6.7464	363.89
19.249	29.052	101.73	54905	6.9351	362.54
18.613	8.7976	100.85	52857	6.8501	364.37
65.446	12.341	90.852	53529	6.8499	364.34
50.18	68.732	84.077	47026	6.5313	363.16
18.865	59.578	83.92	50037	6.7041	362.77
59.922	17.836	81.986	56377	6.9362	362.96
97.39	42.515	72.713	51443	6.8176	364
92.917	68.411	62.719	52084	6.7861	362.88
86.76	2.6683	52.134	41502	6.3015	364.29
24.268	45.153	14.753	54414	6.88	363.82
12.273	25.043	14.471	54994	6.8978	364.39
77.828	53.946	204.44	54296	7.005	360.7
35.534	24.305	201.69	50249	6.8223	361.63
40.63	5.6999	198.63	52506	6.9955	360.7
97.781	73.71	186.54	49110	6.7001	361.21
87.622	33.706	184.29	46869	6.7121	362.38
18.84	6.989	179.79	50830	6.8871	360.69
41.084	81.6	176.7	55513	7.0736	360.95
19.517	40.6	174.18	48876	6.7373	361.73
3.5671	22.567	171.17	49096	6.7537	361.69
97.859	84.421	167.63	42956	6.4531	361.68
87.599	74.105	166.81	52568	6.9539	360.77
35.21	66.353	166.29	51814	6.9218	362.03
35.407	55.515	165.59	53011	7.0004	360.6
24.827	45.841	164.41	51065	6.7869	361.65
10.253	61.421	155.89	51946	6.8667	361.39
3.9174	22.909	151.35	57742	7.1327	361.07
45.708	65.63	146.7	50495	6.7959	361.07
29.589	37.784	141.72	48964	6.7516	361.82
71.035	26.751	140.55	55024	6.9308	360.68
50.217	17.183	140.31	57653	7.057	361.24
14.236	23.575	131.08	52996	6.9017	361.86
96.536	31.667	130.51	48565	6.8534	361.82
15.345	97.695	128.15	48585	6.6884	362.08
87.767	74.892	127.76	54627	6.9642	362.23
39.61	28.016	121.1	51024	6.7563	362.21
70.571	16.844	120.29	52674	6.864	361.11
51.484	81.403	118.27	54047	6.9308	362.26
13.543	13.628	111.07	52714	6.9051	361.5
3.2877	13.849	111.27	47604	6.6492	360.91
77.202	85.388	108.47	51704	6.83	361.28
19.522	49.012	102.7	57868	7.0393	360.83
9.2503	49.302	102.58	50774	6.8069	360.88
8.2275	29.038	102.23	49936	6.7552	361.36
29.326	28.544	101.17	51550	6.8041	361.27
24.355	64.249	93.768	51553	6.8115	360.53
18.304	19.078	82.605	51818	6.7973	362.09
39.84	69.528	64.48	47454	6.611	362.24
55.093	33.42	13.893	59215	7.1226	361.01
64.911	33.056	13.946	56984	6.9505	362.06
5.248	35.031	243.09	50390	6.915	359.24
97.64	2.7307	240.45	42144	6.3749	358.6
51.247	59.962	214.5	55968	7.1208	358.76
26.344	97.35	186.43	56874	7.0643	358.41
78.45	95.255	187.13	45789	6.5586	360.37
15.631	76.67	186.44	51142	6.9062	358.41
97.664	63.571	186.4	47644	6.7092	359.04
87.682	64.004	186.07	56450	7.0482	358.91
97.521	43.248	185.37	54598	6.9876	359.94
55.805	54.853	185.58	53501	6.9291	358.84
45.15	34.824	183.95	52071	6.8639	359.07
71.706	69.857	176.64	54156	7.0277	358.86
24.459	2.6632	169.61	41090	6.4559	358.52
56.662	75.572	166.87	55649	7.0164	359.83
86.99	43.882	165.33	52539	6.9135	360.05
29.487	6.7544	160	58248	7.1341	358.4
87.129	64.457	147.36	52279	6.9136	358.43
81.21	36.566	141.21	54873	6.9764	359.93
19.133	17.93	140.73	56078	6.9973	360.21
29.213	7.431	140.12	49246	6.7476	359.92
91.548	5.93	139.31	52989	6.9444	358.98
9.517	72.06	136.78	54676	6.9889	358.94
71.493	60.406	136.34	45271	6.6432	358.85
24.263	23.171	131.09	51359	6.7924	359.31
23.934	13.087	130.53	55734	6.9615	359.38
77.985	95.814	127.78	52274	6.866	358.8
77.694	85.404	127.76	50514	6.8502	358.81
87.92	84.996	127.83	56651	7.014	359.81
25.15	77.46	127.15	44208	6.5204	359.79
60.218	47.518	122.16	50188	6.8065	359.7
81.083	27.095	120.99	56591	7.0095	358.72
72.361	90.628	118.09	54465	6.986	359.35
3.7473	43.923	112.62	49574	6.7443	359.94
15.132	97.635	108.69	50057	6.7747	359.06
25.159	87.379	108.19	48681	6.7198	359.98
19.165	59.194	103.17	53584	6.886	359.11
29.708	58.811	102.84	53983	6.9204	359.42
65.287	22.375	91.414	51094	6.8011	359.26
75.835	12.027	90.726	53320	6.8675	358.46
39.002	28.735	82.498	46880	6.5468	358.55
7.4804	19.253	82.883	50712	6.7826	359.67
70.7	17.609	81.816	51466	6.8347	360.18
13.047	34.345	73.637	52551	6.787	359.77
44.693	54.225	54.777	49231	6.6813	358.58
96.808	2.4898	52.046	41338	6.4721	358.73
2.5303	4.0149	14.144	40987	6.4041	358.48
45.85	3.473	239.91	45681	6.6906	356.72
20.392	9.1513	230.75	52609	6.9545	356.87
61.359	7.5132	229.9	49509	6.7906	357.95
68.253	74.838	224.27	58384	7.2049	357.07
20.055	39.043	213.56	50732	6.9199	357.07
40.377	19.162	212.01	48812	6.8062	356.85
67.784	85.295	205.61	51025	6.9339	357.11
26.662	97.147	205.09	55845	7.0488	357.72
98.141	73.556	205.56	40933	6.4043	356.66
20.234	6.1265	198.59	54176	6.9976	357.08
3.6515	2.7839	189.6	41106	6.4264	357.91
24.661	2.5804	188.8	40027	6.4745	356.66
36.605	97.055	186.52	58399	7.2236	357
56.153	65.33	186	50573	6.8359	357.63
34.96	35.304	183.71	49376	6.7529	356.61
97.523	33.603	184.51	46443	6.7498	357.78
19.585	26.999	181.38	45926	6.6481	358.15
51.479	90.984	176.71	55003	6.9673	358.36
81.679	48.758	175.59	54360	7.005	357.35
92.333	38.622	174.68	47366	6.7872	358.05
40.155	40.12	174.05	49649	6.7539	357.45
97.031	20.689	169.77	53331	6.9982	357.14
25.977	97.301	167.07	53884	6.9716	358.36
76.884	44.484	165.53	44081	6.6463	356.69
82.675	79.685	157.08	54598	7.0169	356.39
82.058	59.318	156.46	55648	7.0057	356.71
56.999	86.048	147.03	54419	6.9272	357.98
35.578	76.23	146.85	53742	6.9502	356.39
25.166	66.577	146.49	55316	7.0782	356.63
50.133	37.26	140.99	56267	6.986	357.68
10.094	92.704	137.32	51358	6.8901	356.72
72.502	90.453	137.31	55823	7.0788	357.08
34.838	42.924	132.08	52425	6.828	357.29
3.5561	23.535	131.39	49178	6.8043	357.02
36.051	97.234	127.7	51092	6.8302	356.42
76.828	65.814	127.29	43958	6.5526	356.36
19.718	48.69	122.5	47418	6.6917	357.36
44.794	53.015	112.9	50286	6.7847	356.58
49.969	58.25	102.84	49281	6.7044	357.55
39.67	18.304	100.6	48782	6.693	357.46
96.417	2.4217	90.402	34142	6.0412	356.88
29.241	59.244	83.718	48536	6.6862	357.68
60.116	28.059	82.311	48626	6.6863	357.74
49.75	17.993	81.958	50206	6.7049	356.92
9.5055	93.497	79.958	46291	6.66	357.17
75.688	22.098	72.389	51361	6.7853	356.76
49.642	38.699	64.012	53340	6.8549	358.11
7.4628	19.185	63.203	51824	6.8191	357.51
33.859	44.737	14.827	55036	6.9582	358.25
2.5354	14.305	14.254	41280	6.3992	357.63
66.79	63.111	242.46	43049	6.6537	354.33
76.637	3.316	240.73	45637	6.6183	355.07
56.201	2.9098	239.55	45093	6.521	355.18
40.776	39.134	232.55	57893	7.2733	355.56
5.2154	56.787	204.77	50787	6.9303	354.98
4.5656	24.732	202.5	48096	6.8033	355.31
45.797	24.09	201.77	50870	6.8147	356.22
71.546	5.13	197.91	51292	6.8562	354.43
9.7904	30.468	192.75	46803	6.7177	355.63
19.806	30.058	192.76	45563	6.5937	355.96
86.904	10.178	189.22	55196	7.0461	355.36
14.561	2.6779	189.27	37981	6.2585	355.97
30.598	81.595	176.54	56650	7.119	355.03
62.146	90.34	176.54	52803	6.9664	356.14
71.926	80.136	176.49	48736	6.757	355.36
13.865	2.8204	169.98	44338	6.6016	354.96
44.828	2.4352	169.31	37639	6.3462	355.45
88.147	84.127	166.94	55935	6.9921	356.05
87.159	53.784	166.17	58023	7.1722	354.62
97.565	53.44	166.3	44125	6.5734	355.94
51.48	81.116	156.73	50871	6.8286	355.36
34.977	32.591	151.12	53056	6.9534	355.63
24.183	22.343	150.9	49634	6.7548	355.46
65.654	21.537	150.22	52416	6.9349	355.06
61.66	80.599	137.47	51562	6.8635	354.86
44.805	32.926	131.26	51484	6.8202	355.81
98.109	94.608	128.01	40705	6.2606	354.7
67.17	85.6	127.89	57633	7.0798	354.97
35.738	66.711	126.93	42029	6.4561	355.26
92.135	56.972	121.05	47812	6.6513	355.05
20.252	92.381	118.17	46643	6.6625	355.2
64.723	42.714	112.14	51750	6.9001	354.61
54.874	32.608	111.5	50418	6.8303	354.42
56.371	76.156	107.95	45462	6.5589	355.82
72.402	90.939	99.126	48679	6.7206	355.87
20.001	82.719	97.874	47755	6.6639	356.17
75.476	32.454	92.217	49353	6.81	355.92
50.173	48.785	83.071	45422	6.5278	354.99
23.262	24.54	14.358	53610	6.9246	354.39
45.856	33.965	222.35	52587	7.011	352.9
67.549	75.055	204.89	51897	6.9404	352.6
25.559	56.157	204.8	56708	7.1586	353.84
5.1452	45.588	204.38	48809	6.8336	352.63
62.906	90.564	195.69	51157	6.9734	353.89
45.37	10.912	189.38	51695	6.8819	352.28
92.061	25.376	180.88	43205	6.4423	352.72
19.203	17.091	180.5	53316	6.9694	353.18
72.218	90.231	176.89	46999	6.7009	354.03
92.654	79.283	177.06	45291	6.6236	353.13
10.104	72.154	176.12	49507	6.799	353.02
9.6826	51.517	175.47	46003	6.7427	353.57
15.115	76.846	166.67	51134	6.846	353.41
14.832	66.495	166.17	50256	6.8637	352.49
14.675	56.561	165.9	48083	6.814	353.7
55.053	2.5457	149.48	38870	6.3405	352.65
34.334	2.6754	149.77	39831	6.3513	352.67
67.248	85.585	147.54	55457	7.0443	354.17
66.901	75.214	147.5	54608	6.9982	352.35
30.759	91.786	137.19	45809	6.5998	353.79
82.667	90.24	137.4	48181	6.775	353.93
51.006	81.167	137.19	49115	6.7667	353.48
40.522	71.138	136.69	48914	6.7543	353.32
67.404	96.351	128.05	53627	6.9658	353.99
91.307	6.5091	119.47	54352	7.0074	354.06
61.808	90.804	118.1	63529	7.3424	354.26
62.332	80.163	118.13	48243	6.7337	354.07
39.604	38.359	101.72	46502	6.6685	352.63
70.677	26.928	100.66	49055	6.7027	353.17
82.414	98.853	80.195	29933	5.9249	353.9
25.582	3.7672	240.07	51719	6.97	350.58
61.786	48.899	232.78	62672	7.415	350.99
88.936	95.368	224.78	50443	7.0016	352.17
30.897	60.935	215.05	58118	7.1901	350.28
87.989	63.463	204.78	53555	6.9643	351.35
35.897	44.768	203.73	54266	7.051	351.12
77.189	43.672	203.74	55315	7.1641	351.39
97.481	22.819	202.19	46163	6.697	350.29
89.081	95.157	186.85	47247	6.7277	352.05
98.398	94.366	186.78	36199	6.1691	352.1
5.2004	97.754	186.57	46482	6.6772	351.69
4.5162	46.662	185.82	50030	6.908	352.05
25.164	66.475	166.13	54992	7.0318	352.14
25.333	76.953	146.93	57275	7.0623	350.53
56.307	75.668	147.35	54522	7.0309	351.36
97.622	53.902	147.33	47797	6.7776	350.27
19.973	82.2	136.89	48767	6.7255	351.87
92.698	79.52	137.35	47552	6.7452	351.74
82.49	79.886	137.36	51424	6.9055	351.46
75.879	11.652	129.98	50433	6.8219	351.82
66.447	75.592	127.32	50907	6.8948	350.23
82.607	80.174	117.99	53745	6.9122	350.85
60.421	17.463	100.55	46694	6.6582	350.68
40.79	92.003	98.492	48492	6.7382	350.81
75.878	42.829	92.044	53400	6.8758	350.89
86.228	11.869	90.684	52349	6.8838	351.7
38.938	18.4	81.8	47854	6.6052	350.39
10.555	30.634	233.16	48337	6.8817	348.59
51.272	8.0877	230.07	52936	6.9513	348.76
58.067	95.833	224.78	49872	6.9275	348.5
5.8986	97.578	204.79	49860	6.8703	348.86
97.832	63.292	204.94	50287	6.8118	348.83
88.674	93.663	204.66	46653	6.8129	348.62
40.403	29.438	192.75	47166	6.7308	348.71
26.176	86.796	186.63	50730	6.919	348.99
66.926	74.726	186.38	53116	6.997	348.43
40.339	50.244	175.35	52408	6.9749	348.96
25.079	76.637	166.72	48484	6.8089	348.23
36.071	86.414	166.46	48423	6.7973	349.55
49.997	27.153	160.37	51101	6.8997	349.86
60.527	6.0666	159.22	50848	6.8921	348.2
83.657	98.537	157.85	42914	6.6966	349.02
93.524	89.025	157.15	53040	6.9233	348.15
14.178	23.006	151.04	50950	6.8518	349.71
55.5	21.728	150.38	49182	6.8366	350.02
25.409	97.198	147.3	46137	6.7496	349.02
77.143	75.007	147.38	54288	6.9869	348.43
9.2972	38.318	141.67	47513	6.7031	348.36
18.927	7.7071	140.22	52129	6.9469	348.74
50.828	70.777	136.71	47231	6.7082	348.84
14.037	43.473	132.16	46192	6.6283	348.26
75.898	31.997	131.14	55625	7.0699	349.13
45.129	12.482	129.73	51584	6.9407	348.98
29.212	17.993	120.97	51132	6.7872	350.17
8.1328	9.0974	101.2	49775	6.7807	348.23
55.674	53.257	92.456	49525	6.7762	348.55
55.576	43.193	92.361	50756	6.8659	350.03
33.717	34.391	14.127	56777	7.0643	349.49
88.547	74.105	243.46	48477	6.8873	347.39
66.101	3.452	241.04	43055	6.5829	346.84
15.429	3.641	240.03	49793	6.9072	347.61
62.317	69.516	233.58	50758	7.024	346.55
92.979	57.886	233.1	56668	7.1273	347.06
40.921	8.4114	230.74	49864	6.8633	347.29
55.423	53.78	203.77	45829	6.7894	348.05
15.359	35.187	203.28	42952	6.6335	347.35
15.743	86.774	186.59	49074	6.886	348.05
4.5842	67.076	185.79	51225	6.9767	347.25
91.344	5.279	179.22	46364	6.8065	347.39
51.573	80.822	176.88	47373	6.7405	347.7
92.192	48.696	175.82	52875	7.0027	347.97
86.588	20.434	169.92	49716	6.923	346.75
46.7	96.485	166.76	52094	6.9787	346.11
66.833	64.753	166.64	50673	6.8438	346.19
55.821	54.629	165.14	46240	6.6901	346.83
30.193	71.507	156.48	51416	6.9275	346.92
51.328	70.428	156.56	48037	6.7727	347.6
51.059	60.352	156.03	51212	6.8569	347.8
97.182	30.935	149.92	50164	6.9059	346.76
97.339	10.953	149.17	47793	6.752	347.25
87.943	84.638	147.42	50247	6.8551	346.3
9.0293	28.362	141.5	51430	6.8664	346.77
81.602	26.643	140.72	47976	6.7696	347.88
60.31	26.949	140.58	56077	7.0317	346.96
9.0182	18.289	140.77	56319	7.1248	347.03
91.762	26.539	140.06	53542	6.9689	347.55
81.574	16.193	140.23	49534	6.8366	347.75
60.553	16.81	139.95	50214	6.8349	346.54
71.036	6.6431	139.56	47900	6.7466	346.29
19.895	72.123	136.64	47786	6.7271	347.91
19.321	28.325	121.21	48180	6.7385	346.52
70.07	27.387	120.98	47159	6.6887	347.12
14.05	43.935	112.25	46276	6.6639	347.46
45.057	32.906	111.33	47776	6.6582	346.51
29.471	48.852	102.43	45040	6.6093	346.12
23.768	34.009	73.765	52058	6.8457	347.67
91.833	27.458	62.721	48268	6.7321	347.11
87.157	12.742	241.46	48472	6.9172	346.01
6.6234	97.601	224.38	46542	6.7548	344.71
36.137	44.822	222.79	56411	7.1949	344.83
77.278	23.253	222.12	47584	6.8753	344.71
56.308	13.465	220.93	44623	6.7006	345.54
79.442	85.338	205.36	45314	6.837	344.79
55.976	23.438	201.8	46506	6.7162	344.85
60.867	49.271	194.34	55300	7.1318	345.07
61.112	38.661	193.95	51095	6.9946	344.14
87.931	73.958	186.29	50318	6.84	344.87
77.062	64.268	186.15	49806	6.872	344.58
66.155	44.36	185.15	47835	6.7754	344.68
20.652	92.251	176.81	49567	6.8491	345.36
19.847	61.381	175.93	53605	6.9844	345.11
45.048	21.32	170.21	53623	6.9955	345.24
76.486	20.749	170.21	48330	6.7951	345.24
57.102	95.767	166.85	51879	6.9543	344.19
77.137	74.974	166.88	47269	6.7192	345.37
45.748	65.359	166.18	45678	6.7307	344.28
40.622	16.32	159.91	47343	6.7606	344.61
41.306	81.53	156.77	45246	6.7076	344.97
20.416	81.744	156.84	45745	6.6672	345.32
72.173	69.945	156.83	50168	6.8429	345.61
92.233	48.462	155.66	46999	6.7244	344.93
86.936	31.307	150.59	53051	7.0215	344.44
45.179	22.058	150.36	52726	6.9545	344.66
24.32	2.8833	149.68	39576	6.3583	344.99
67.333	95.657	147.48	45662	6.7179	344.08
4.5333	66.875	146.99	48863	6.8646	345.95
40.168	37.372	141.29	46838	6.7255	344.65
49.881	27.228	140.71	48698	6.7331	344.09
44.931	42.684	131.45	45373	6.6265	345.79
49.657	17.722	120.25	50064	6.8563	344.8
60.418	7.0775	119.78	47248	6.6628	344.72
14.446	53.818	112.76	49911	6.8404	345.45
65.032	32.672	111.73	44131	6.5598	344.09
91.985	26.446	100.45	44804	6.603	344.73
91.42	16.704	81.45	46395	6.6827	345.52
10.492	50.585	233.6	50554	7.0304	342.15
61.392	17.622	231.85	46268	6.7727	343.42
92.573	48.049	214.06	48549	6.9055	342.85
47.486	96.224	205.13	53408	7.0781	342.52
57.315	85.493	205.1	50800	6.9371	343.86
88.877	84.346	204.99	52027	7.0721	343.43
5.547	76.881	204.98	46806	6.7273	343.69
57.534	75.463	204.9	51370	7.0092	342.9
4.9103	35.539	203.94	45350	6.7284	343.31
92.481	14.594	198.61	45587	6.6822	343.27
70.983	15.456	179.76	47717	6.7949	343.57
81.309	5.5894	179.25	45494	6.7552	343.91
29.967	60.27	175.44	47765	6.8335	342.22
29.849	50.287	174.92	51790	6.9702	343.51
97.285	30.366	170.15	43536	6.6635	343.32
5.0779	75.93	166.71	49167	6.8696	343.29
71.416	26.031	160.9	45306	6.6481	342.39
82.421	69.72	156.86	51503	6.9061	342.08
10.015	71.888	156.32	48612	6.7199	342.59
15.06	76.939	146.9	52558	6.9273	343.51
93.584	98.584	137.45	33066	6.1119	342.04
75.949	42.025	131.59	47938	6.7371	343.72
13.796	13.339	130.77	50294	6.8605	342.43
15.142	87.604	127.68	43787	6.5735	342.11
87.663	65.074	127.26	45466	6.6398	343.34
40.942	91.726	117.94	43698	6.4904	343.82
72.183	80.55	117.8	49934	6.8528	342.32
9.9136	82.863	117.51	46855	6.6951	342.7
9.2714	72.682	116.53	47866	6.7978	342.36
55.605	53.029	112.26	49781	6.8045	343.22
24.075	33.622	111.85	45537	6.6034	343.83
14.355	64.394	93.673	44390	6.6039	342.7
13.711	34.177	92.837	47165	6.6801	344.02
66.221	53.399	92.151	47685	6.7713	343.93
25.638	24.276	242	45124	6.7903	340.6
30.379	40.542	233.2	44610	6.8401	341.92
15.419	14.687	221.28	47293	6.8201	341.79
